93223, Becky, 3.0310152495069937
93224, Jimmy, 1.397339825105488
93225, Gilbert, 2.3283824341112918
93226, Diaz, 2.01258038166901
93227, Laura, 2.724483506421462
93228, Joshua, 1.6950888439149185
93229, Gilbert, 1.8908205018092477
93230, Diaz, 1.8955934116218263
93231, Vicky, 1.2370853776268542
93232, Becky, 1.1630597565034968
93233, Becky, 2.934415471005413
93234, Becky, 1.58822336184753
93235, Tony, 2.1852576058521413
93236, Brian, 2.5133962600830735
93237, Becky, 2.8841227348687433
93238, Joshua, 1.616595129366098
93239, Brian, 1.8103708895956618
93240, Diaz, 2.2906263045217807
93241, Tony, 2.2957132731044574
93242, Babob, 1.6084721040481322
93243, Jimmy, 1.8926181825949464
93244, Diaz, 2.3789592892267586
93245, Diaz, 1.3231584261450675
93246, Tony, 1.7318529949802157
93247, Tony, 2.205230747754321
93248, Gilbert, 1.9093890199339154
93249, Laura, 2.672214518160533
93250, Vicky, 1.7400096105587433
93251, Tony, 1.8588470501680758
93252, Jimmy, 3.1274075611816383
93253, Vicky, 1.727870139615279
93254, Jimmy, 1.8231617359881958
93255, Diaz, 1.2236491888142174
93256, Joshua, 2.6091012492395755
93257, Tony, 0.9318714942646465
93258, Diaz, 1.2348133171502216
93259, Gilbert, 2.115803688783465
93260, Diaz, 2.803919074648447
93261, Jimmy, 2.4501312299182554
93262, Becky, 2.222193118292387
93263, Tony, 2.5944122919627355
93264, Joshua, 2.893903781920007
93265, Joshua, 2.6903938226266098
93266, Laura, 2.1509933084341237
93267, Jimmy, 0.8535614437532875
93268, Gilbert, 1.121586376148136
93269, Diaz, 1.370134914656889
93270, Jimmy, 1.4105463883779992
93271, Vicky, 1.515833604619931
93272, Babob, 1.5947848880726418
93273, Tony, 2.6291833098800534
93274, Gilbert, 1.0855897411898234
93275, Brian, 2.9052415180320788
93276, Brian, 2.2382108474841713
93277, Vicky, 1.9287385902064114
93278, Joshua, 2.2044510582454286
93279, Becky, 3.19195684234249
93280, Becky, 2.334191181196026
93281, Tony, 2.4894725964723863
93282, Jimmy, 1.904290604923643
93283, Tony, 2.437511287925294
93284, Babob, 1.4675970196755888
93285, Laura, 2.182235306953316
93286, Tony, 2.1332088559896016
93287, Laura, 1.5340782037710667
93288, Laura, 0.8994058767169286
93289, Laura, 2.591756624371147
93290, Joshua, 1.3617400894978215
93291, Gilbert, 1.223734921592678
93292, Tony, 2.6008705341215093
93293, Laura, 3.3284484747379643
93294, Vicky, 2.3998084748876174
93295, Gilbert, 2.2325025315974165
93296, Babob, 1.8191151152529357
93297, Brian, 2.2184307575184423
93298, Gilbert, 2.581446413079158
93299, Laura, 2.79367646115386
93300, Vicky, 2.892083607460817
93301, Becky, 2.5791811794838067
93302, Babob, 0.7853095653214369
93303, Laura, 1.5502360019107875
93304, Becky, 2.089356067051374
93305, Laura, 2.216332483580583
93306, Vicky, 2.6665212276442123
93307, Brian, 2.310633841759901
93308, Joshua, 1.4393161307042495
93309, Gilbert, 2.0527621784130896
93310, Brian, 3.480821754221409
93311, Laura, 2.051202965939364
93312, Babob, 1.911009636229145
93313, Becky, 2.2957178929936486
93314, Gilbert, 2.261567904075515
93315, Vicky, 1.6092705601717787
93316, Diaz, 1.2064877047662792
93317, Tony, 1.4201500657127257
93318, Vicky, 2.386882924981445
93319, Babob, 1.9865212434630566
93320, Tony, 2.1310619771877004
93321, Babob, 2.018591862426012
93322, Laura, 3.2449609953158065
93323, Diaz, 2.9122022702828847
93324, Brian, 2.4314803739530433
